Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
69,5.7500,0.029108,0.030550,0.100851,0.030865,0.024709,0.089975,0.050420,0.037440,0.032319,0.153649,0.037975,0.079152,0.021067,0.044985,0.061239,0.049245,0.020342,0.039121,0.020182,0.067707,0.017541,0.017451,0.026720,0.025348,0.024163,0.046170,0.034695,0.099495,0.024045,0.038869,0.030759,0.073412,0.030519,0.029923,0.033016,0.029737,0.039253,0.091755,0.028631,0.014762,0.031602,0.060893,0.040511,0.190034,0.034247,0.041654,0.114051,0.022333,0.032317,0.057153,0.060824,0.057615,0.019118,0.056948,0.073012,0.020690,0.034592,0.047148,0.054362,0.013736,0.045780,0.023342,0.088187,0.039064,0.028881,0.035594,0.091969,0.044598,0.093214,0.026414,0.111934,0.111685,0.066802,0.070877,0.075024,0.037692,0.050295,0.019071,0.075261,0.044915,0.057299,0.024641,0.058624,0.058879,0.053154,0.059460,0.044267,0.020888,0.061945,0.140563,0.055555,0.029011,0.043090,0.011963,0.051011,0.042049,0.017130,0.082387,0.054301,0.030929
70,5.8333,0.029522,0.028416,0.102469,0.030911,0.025080,0.087832,0.050505,0.036123,0.032885,0.162071,0.034918,0.072982,0.021420,0.052023,0.065832,0.042674,0.019654,0.038270,0.020059,0.065490,0.017269,0.016324,0.025129,0.026121,0.021345,0.045206,0.037128,0.099009,0.023409,0.040150,0.025146,0.070873,0.028319,0.033819,0.034489,0.030998,0.037892,0.076609,0.031368,0.014740,0.027401,0.062028,0.036831,0.181680,0.039353,0.043363,0.110443,0.024219,0.029389,0.050594,0.059828,0.062292,0.018859,0.056787,0.071689,0.021092,0.034495,0.048892,0.053310,0.013213,0.049866,0.025046,0.086357,0.033860,0.027023,0.040848,0.095791,0.045548,0.093811,0.027187,0.114070,0.121546,0.071492,0.068434,0.086609,0.038433,0.046811,0.019131,0.077535,0.043422,0.071647,0.025388,0.063616,0.051585,0.050719,0.056796,0.045830,0.024394,0.055993,0.140755,0.064886,0.028494,0.047444,0.012339,0.044129,0.040333,0.017552,0.074909,0.060094,0.034686
71,5.9167,0.028172,0.027701,0.091418,0.032287,0.024682,0.086160,0.053884,0.037571,0.029718,0.188592,0.035804,0.067725,0.019007,0.053581,0.070370,0.042198,0.021870,0.034381,0.019685,0.072530,0.018638,0.014845,0.025510,0.025133,0.022060,0.038729,0.037470,0.091031,0.023260,0.038883,0.021971,0.072149,0.025816,0.034962,0.035489,0.027821,0.038334,0.070130,0.029106,0.014879,0.030379,0.063236,0.036225,0.249839,0.037719,0.047132,0.093672,0.022080,0.030642,0.054955,0.062885,0.063995,0.020713,0.054139,0.072920,0.021415,0.032404,0.046861,0.059327,0.011885,0.048521,0.026758,0.099698,0.032883,0.025440,0.041252,0.084166,0.050795,0.095877,0.024798,0.103626,0.137622,0.070200,0.071392,0.083204,0.044824,0.046312,0.020481,0.078018,0.044790,0.083794,0.024966,0.070571,0.049754,0.049178,0.063787,0.045234,0.026380,0.060673,0.138908,0.057831,0.027967,0.048208,0.009985,0.046023,0.037091,0.020025,0.083305,0.057353,0.032018
72,6.0000,0.024135,0.027763,0.091487,0.034012,0.023969,0.084351,0.056502,0.034649,0.028298,0.195445,0.036584,0.064735,0.018946,0.055421,0.074974,0.044173,0.021155,0.034457,0.019557,0.065389,0.019443,0.014367,0.024747,0.025942,0.022887,0.037795,0.034910,0.085289,0.022629,0.035284,0.022301,0.075907,0.024224,0.031864,0.034463,0.026354,0.035884,0.058360,0.031223,0.014214,0.028159,0.060075,0.034820,0.258361,0.042033,0.047628,0.086122,0.021810,0.031346,0.059941,0.074704,0.063749,0.020685,0.051183,0.075324,0.021781,0.030963,0.050964,0.062498,0.011596,0.047389,0.027853,0.099978,0.031812,0.024041,0.039386,0.087448,0.050615,0.096541,0.027166,0.098312,0.143716,0.072569,0.068798,0.079603,0.045900,0.049777,0.021611,0.080457,0.049402,0.082210,0.023857,0.075874,0.054806,0.050633,0.067652,0.048350,0.031246,0.056128,0.147639,0.062774,0.029273,0.050178,0.009778,0.041193,0.036668,0.021455,0.084423,0.055893,0.029490
73,6.0833,0.030207,0.029194,0.102060,0.034713,0.022778,0.084500,0.050718,0.028471,0.028898,0.171388,0.032541,0.058021,0.019470,0.057415,0.076092,0.045595,0.021720,0.038688,0.022273,0.064734,0.019115,0.014966,0.025110,0.026772,0.023177,0.042744,0.033206,0.081042,0.024641,0.033638,0.025647,0.072997,0.021869,0.028493,0.033446,0.024916,0.028818,0.059703,0.029734,0.013806,0.029980,0.059200,0.038056,0.251468,0.034861,0.050832,0.102117,0.023308,0.028308,0.057191,0.058155,0.060227,0.018879,0.050039,0.079822,0.021727,0.034230,0.063067,0.061003,0.012687,0.053501,0.030802,0.096571,0.030738,0.023708,0.038139,0.084654,0.044882,0.082595,0.027383,0.100280,0.135915,0.071291,0.066334,0.078355,0.040470,0.052403,0.022549,0.072829,0.051855,0.069784,0.024658,0.085564,0.061796,0.052175,0.071973,0.061020,0.030553,0.059108,0.153531,0.058513,0.029635,0.045694,0.009948,0.049810,0.034382,0.018629,0.078020,0.062372,0.030770
74,6.1667,0.031681,0.032446,0.092565,0.037571,0.022041,0.076479,0.050344,0.026672,0.028186,0.161625,0.032117,0.065035,0.018021,0.059085,0.078552,0.044718,0.023620,0.038015,0.020750,0.070477,0.019160,0.015627,0.024667,0.027856,0.023821,0.043067,0.032321,0.082759,0.023348,0.031450,0.024700,0.074415,0.020968,0.028113,0.032254,0.024275,0.031077,0.066535,0.030277,0.013364,0.028677,0.055677,0.043028,0.224030,0.030313,0.053820,0.082165,0.025120,0.032221,0.054610,0.055197,0.053656,0.020453,0.046061,0.082869,0.023644,0.034428,0.067805,0.062609,0.013218,0.054180,0.027679,0.106154,0.029893,0.023041,0.038816,0.076674,0.045628,0.089693,0.025348,0.099903,0.128237,0.072652,0.063401,0.075825,0.040115,0.053858,0.022126,0.077381,0.055602,0.072756,0.024219,0.089921,0.062632,0.054136,0.074048,0.056136,0.027602,0.057871,0.160490,0.061350,0.031335,0.040308,0.010718,0.057737,0.032517,0.022285,0.071530,0.054127,0.032097
75,6.2500,0.031995,0.036044,0.095835,0.035688,0.019739,0.073503,0.056011,0.024886,0.027134,0.141564,0.031209,0.068453,0.020211,0.053224,0.083878,0.045242,0.022677,0.037860,0.021931,0.072407,0.020309,0.017306,0.023647,0.029357,0.024428,0.045614,0.031696,0.080423,0.022300,0.034989,0.024166,0.073906,0.021263,0.030131,0.033129,0.023424,0.029526,0.065754,0.027434,0.014297,0.028421,0.059171,0.042882,0.207592,0.028489,0.054262,0.076616,0.022590,0.033332,0.053672,0.054550,0.047976,0.019854,0.048492,0.094506,0.024452,0.031095,0.073337,0.065206,0.014547,0.055791,0.026394,0.092075,0.032939,0.021766,0.038327,0.080278,0.045755,0.083920,0.024722,0.093030,0.112331,0.076152,0.059791,0.073579,0.037851,0.054919,0.022651,0.081531,0.049640,0.074507,0.024337,0.088269,0.057973,0.052559,0.077044,0.059256,0.027877,0.064427,0.146215,0.061872,0.029575,0.040391,0.011275,0.061711,0.032225,0.023641,0.080704,0.052142,0.032588
76,6.3333,0.027220,0.033610,0.128515,0.037633,0.022801,0.071651,0.060844,0.023483,0.034541,0.168206,0.032912,0.070487,0.020427,0.052078,0.079316,0.044633,0.022003,0.033917,0.021639,0.070036,0.021314,0.017906,0.022474,0.026855,0.030402,0.044885,0.030413,0.086915,0.021695,0.035981,0.021496,0.067857,0.022169,0.030902,0.032899,0.024440,0.029824,0.065991,0.028250,0.013316,0.022589,0.058481,0.045469,0.176390,0.029701,0.055543,0.076488,0.020808,0.032332,0.054317,0.064888,0.051542,0.015694,0.045859,0.079418,0.024980,0.028777,0.078388,0.050267,0.012832,0.052643,0.025681,0.090788,0.033588,0.022798,0.038783,0.083055,0.051181,0.085149,0.025431,0.087761,0.107509,0.080674,0.065841,0.057709,0.038403,0.057339,0.021181,0.084103,0.048162,0.085397,0.026214,0.083800,0.056333,0.052874,0.073288,0.058529,0.027759,0.062269,0.161088,0.080305,0.029859,0.038068,0.012612,0.058867,0.031484,0.023649,0.088815,0.053777,0.032180
77,6.4167,0.023453,0.033910,0.139426,0.038559,0.022149,0.065718,0.061090,0.022208,0.032830,0.182729,0.033902,0.068552,0.021432,0.046658,0.088255,0.049392,0.022080,0.040432,0.020069,0.079062,0.022656,0.016983,0.020223,0.027357,0.027033,0.047217,0.029058,0.082738,0.022963,0.036226,0.022995,0.070513,0.019214,0.032770,0.033733,0.021136,0.026502,0.065365,0.030103,0.013321,0.021861,0.069233,0.047451,0.162945,0.029764,0.073740,0.080070,0.020747,0.030966,0.050801,0.076673,0.050987,0.014744,0.044677,0.082056,0.026955,0.028633,0.083658,0.052934,0.012105,0.050948,0.026304,0.085623,0.037322,0.020808,0.035126,0.082606,0.042705,0.093024,0.022848,0.081641,0.114803,0.091321,0.064416,0.065494,0.036496,0.060176,0.022061,0.078579,0.047760,0.078723,0.025304,0.099721,0.052835,0.051434,0.086670,0.066593,0.027976,0.057989,0.160902,0.083361,0.025594,0.036466,0.013344,0.058648,0.024313,0.022707,0.089010,0.056240,0.034260
78,6.5000,0.021534,0.029276,0.143897,0.046136,0.021594,0.066699,0.059031,0.019526,0.028896,0.216462,0.030205,0.058319,0.021997,0.048777,0.085424,0.043982,0.020442,0.044057,0.019445,0.079372,0.023447,0.016745,0.019142,0.029054,0.026171,0.045995,0.032745,0.083715,0.023663,0.036971,0.022247,0.081080,0.017813,0.031956,0.029825,0.019878,0.029379,0.063874,0.028421,0.013372,0.020356,0.067172,0.043218,0.149546,0.029843,0.066091,0.070877,0.018935,0.029783,0.053665,0.084599,0.059602,0.014393,0.037357,0.084437,0.026565,0.029505,0.097818,0.060594,0.010796,0.057540,0.030493,0.082927,0.035686,0.021357,0.039234,0.090402,0.039173,0.096528,0.022744,0.078397,0.116766,0.097506,0.060221,0.067803,0.037388,0.052812,0.021817,0.075791,0.046708,0.081728,0.022383,0.109615,0.054186,0.058533,0.093170,0.059326,0.028550,0.061669,0.159940,0.090700,0.026258,0.039913,0.014205,0.058392,0.026764,0.025227,0.099313,0.058572,0.032466
79,6.5833,0.023243,0.028617,0.163875,0.047758,0.019737,0.057181,0.058199,0.021053,0.025546,0.239475,0.028259,0.054303,0.021046,0.052466,0.089656,0.046983,0.019381,0.043293,0.019531,0.066707,0.023654,0.017138,0.017036,0.030637,0.026298,0.047209,0.032068,0.093771,0.025858,0.033647,0.023265,0.082347,0.017143,0.033490,0.031802,0.021197,0.026909,0.061857,0.025409,0.012176,0.021583,0.067227,0.038005,0.166605,0.031828,0.072013,0.062325,0.020829,0.030206,0.056711,0.077264,0.061016,0.013082,0.036082,0.093957,0.030562,0.029851,0.088971,0.069346,0.010110,0.061789,0.032588,0.087255,0.033218,0.020487,0.036744,0.096293,0.039794,0.095899,0.026467,0.077531,0.113250,0.112653,0.056793,0.067345,0.036398,0.053918,0.019815,0.068430,0.051411,0.077420,0.022063,0.115002,0.051483,0.054571,0.086147,0.065267,0.029384,0.069821,0.182469,0.084389,0.026205,0.045374,0.013125,0.054388,0.024764,0.028290,0.088369,0.057597,0.030778
80,6.6667,0.021017,0.033078,0.156525,0.044063,0.021104,0.059997,0.065504,0.020751,0.025761,0.318640,0.028595,0.048377,0.020622,0.053030,0.079519,0.046386,0.019996,0.045194,0.023029,0.057682,0.022511,0.018447,0.016386,0.028132,0.023617,0.042577,0.029650,0.079413,0.025409,0.035187,0.025624,0.071660,0.018175,0.034846,0.033732,0.021343,0.029687,0.059135,0.025636,0.011730,0.021721,0.074493,0.038134,0.177123,0.031697,0.080177,0.062228,0.021252,0.029687,0.055607,0.086825,0.052112,0.013517,0.038953,0.086529,0.029187,0.026775,0.090409,0.068595,0.008492,0.060897,0.036409,0.089275,0.032837,0.022640,0.037145,0.092590,0.038101,0.078844,0.030192,0.081973,0.103176,0.118263,0.062195,0.075941,0.040232,0.058589,0.022777,0.069688,0.049000,0.069169,0.024857,0.106481,0.049313,0.051217,0.085330,0.058481,0.030619,0.069009,0.192514,0.083618,0.023906,0.045149,0.012562,0.054545,0.022530,0.028295,0.086168,0.058602,0.031309
81,6.7500,0.019565,0.032725,0.156483,0.038765,0.020385,0.056173,0.075264,0.024020,0.023964,0.348493,0.028319,0.047957,0.018878,0.049887,0.074857,0.044315,0.018223,0.045799,0.022627,0.058595,0.024649,0.019065,0.017523,0.028218,0.023055,0.040938,0.028776,0.079415,0.025518,0.035903,0.024394,0.075824,0.019004,0.033771,0.031008,0.021824,0.026489,0.055711,0.026161,0.013101,0.022052,0.072488,0.039654,0.176331,0.031649,0.080752,0.054762,0.020070,0.031363,0.068007,0.094507,0.052625,0.013513,0.044177,0.090069,0.030994,0.023665,0.075743,0.074345,0.008066,0.061453,0.036675,0.099235,0.034771,0.023820,0.038773,0.103602,0.037558,0.080359,0.029713,0.073829,0.098971,0.108417,0.061897,0.077965,0.041782,0.060444,0.022749,0.069253,0.047922,0.073049,0.023627,0.100466,0.050877,0.055892,0.083003,0.066220,0.032368,0.067335,0.164329,0.082000,0.024450,0.043320,0.012599,0.054548,0.022365,0.031827,0.092140,0.055144,0.025992
82,6.8333,0.022635,0.036966,0.140711,0.039699,0.020950,0.066333,0.093305,0.022644,0.022860,0.393935,0.025185,0.052877,0.017792,0.046653,0.075294,0.037583,0.020271,0.047145,0.019030,0.065597,0.022611,0.017600,0.014992,0.029914,0.024004,0.044637,0.028666,0.070292,0.024268,0.039368,0.024301,0.077808,0.020383,0.030372,0.031183,0.022118,0.029183,0.054043,0.026510,0.012152,0.020742,0.077576,0.037610,0.149195,0.029508,0.086211,0.052151,0.020276,0.031776,0.067839,0.079351,0.046269,0.014608,0.043064,0.087025,0.026558,0.019727,0.081070,0.078384,0.007536,0.069954,0.033300,0.106660,0.037066,0.023668,0.045632,0.090837,0.036467,0.098579,0.026761,0.081358,0.109123,0.132516,0.058011,0.074332,0.038275,0.060602,0.025287,0.073196,0.043572,0.073254,0.023075,0.091950,0.056869,0.055473,0.081592,0.059399,0.033289,0.066231,0.182675,0.088086,0.023019,0.045654,0.014219,0.058743,0.021132,0.033296,0.090886,0.054293,0.026015
83,6.9167,0.022196,0.034773,0.121773,0.037832,0.022740,0.067063,0.090021,0.021892,0.023645,0.468059,0.026323,0.048594,0.018945,0.048452,0.086831,0.033005,0.020094,0.047804,0.019285,0.062104,0.023581,0.019789,0.013781,0.029632,0.022578,0.041597,0.028897,0.065858,0.023407,0.039583,0.026667,0.067807,0.020220,0.031658,0.032005,0.023310,0.027778,0.051888,0.026731,0.013329,0.018463,0.080796,0.040661,0.165221,0.035295,0.079673,0.047996,0.020064,0.034618,0.064817,0.081062,0.049213,0.016307,0.045140,0.078869,0.026262,0.020290,0.084266,0.075273,0.006878,0.066442,0.036102,0.098538,0.035666,0.020930,0.052121,0.091673,0.035929,0.096874,0.028086,0.077440,0.094381,0.148299,0.058516,0.079642,0.040989,0.059971,0.026776,0.076170,0.043267,0.065812,0.026008,0.092699,0.054305,0.053877,0.076660,0.062606,0.034585,0.065507,0.160249,0.101459,0.022200,0.042106,0.013191,0.048466,0.022570,0.036030,0.091912,0.049526,0.027069
84,7.0000,0.023311,0.036995,0.109363,0.039567,0.022954,0.067589,0.079042,0.023859,0.022386,0.441884,0.025717,0.049229,0.021167,0.045611,0.090588,0.032744,0.022327,0.046666,0.019438,0.051730,0.021103,0.021620,0.014402,0.028579,0.020571,0.037535,0.029114,0.065746,0.026874,0.034678,0.026784,0.074344,0.019588,0.033936,0.032925,0.024880,0.025735,0.047841,0.028510,0.014291,0.017240,0.080807,0.041442,0.177972,0.032525,0.082897,0.047763,0.019689,0.037213,0.064122,0.076465,0.046084,0.017744,0.043071,0.077889,0.026043,0.022600,0.075948,0.080073,0.007091,0.068092,0.035594,0.086097,0.037787,0.020178,0.052477,0.080809,0.036713,0.095824,0.033277,0.087955,0.084863,0.139484,0.060759,0.088739,0.045420,0.059381,0.026782,0.065074,0.049436,0.065384,0.023942,0.096229,0.050378,0.052211,0.071062,0.068070,0.037417,0.060883,0.145614,0.110464,0.022168,0.041243,0.012506,0.052727,0.021789,0.036149,0.093897,0.045889,0.027297
85,7.0833,0.021529,0.036976,0.108920,0.043233,0.024396,0.065826,0.077273,0.022156,0.020851,0.511116,0.031661,0.047687,0.020658,0.045277,0.089239,0.029776,0.022419,0.044573,0.017863,0.054609,0.021265,0.022273,0.013663,0.027251,0.023602,0.039014,0.026263,0.064661,0.023864,0.032622,0.026512,0.069895,0.020174,0.036206,0.036930,0.026144,0.026294,0.045910,0.029714,0.011682,0.017515,0.083455,0.043046,0.183884,0.029317,0.078927,0.048628,0.017825,0.033190,0.062058,0.083757,0.046032,0.017787,0.039378,0.072492,0.026633,0.023010,0.082753,0.086928,0.006582,0.054119,0.036672,0.088492,0.038004,0.020404,0.057989,0.080305,0.038322,0.106146,0.031559,0.087060,0.081862,0.149666,0.063908,0.075452,0.043587,0.066459,0.027153,0.074261,0.052612,0.066024,0.025246,0.092628,0.047025,0.046294,0.067119,0.066334,0.038936,0.058091,0.192939,0.108072,0.021539,0.039647,0.012219,0.058863,0.022694,0.035468,0.105953,0.051592,0.028084
86,7.1667,0.023030,0.036444,0.110921,0.042710,0.027517,0.066624,0.069623,0.023381,0.017902,0.547175,0.033921,0.050698,0.021496,0.038401,0.085413,0.031416,0.019729,0.044796,0.019663,0.049479,0.021459,0.026326,0.014010,0.024247,0.024424,0.041462,0.024258,0.069225,0.025058,0.033789,0.025909,0.063622,0.019774,0.036098,0.036420,0.027252,0.026693,0.044567,0.027091,0.011806,0.017403,0.086581,0.039651,0.193363,0.027012,0.084982,0.050625,0.017151,0.029684,0.062738,0.077442,0.046721,0.017540,0.039851,0.063341,0.026349,0.025196,0.077632,0.104738,0.006375,0.050314,0.034540,0.084449,0.044891,0.021169,0.054744,0.093462,0.038133,0.094429,0.034682,0.086183,0.067775,0.144707,0.072852,0.072580,0.040987,0.072740,0.025537,0.070265,0.050708,0.067753,0.027475,0.094937,0.047167,0.046955,0.064116,0.065226,0.040127,0.064311,0.190317,0.108979,0.020885,0.043048,0.011814,0.064427,0.021311,0.034114,0.111263,0.058127,0.027807
87,7.2500,0.023804,0.035979,0.095104,0.040000,0.025978,0.067217,0.076836,0.024524,0.017124,0.592929,0.033929,0.045575,0.021811,0.036870,0.092813,0.028589,0.018872,0.042108,0.020791,0.043852,0.020193,0.029262,0.013862,0.020540,0.025359,0.039948,0.021685,0.062780,0.025960,0.031740,0.029543,0.062811,0.017807,0.033098,0.036057,0.027098,0.021196,0.041780,0.024652,0.011589,0.017180,0.082846,0.039725,0.232036,0.028355,0.082384,0.044212,0.019478,0.029376,0.067673,0.074567,0.047341,0.019908,0.042530,0.067529,0.026143,0.023123,0.073421,0.110802,0.006144,0.050300,0.038366,0.083039,0.046825,0.019756,0.060615,0.098683,0.040518,0.088380,0.039051,0.092648,0.060423,0.146925,0.088433,0.069584,0.042549,0.082932,0.027904,0.067539,0.054158,0.058591,0.027801,0.108284,0.051628,0.047438,0.064524,0.085122,0.042870,0.071544,0.195841,0.110804,0.021680,0.042965,0.010466,0.061055,0.021885,0.038964,0.095083,0.058791,0.025969
88,7.3333,0.021543,0.033238,0.084216,0.043104,0.025580,0.072345,0.072355,0.024505,0.016315,0.573377,0.036236,0.043240,0.020570,0.032443,0.093270,0.030132,0.015623,0.043611,0.021295,0.046836,0.019505,0.027958,0.012702,0.021651,0.022673,0.037651,0.025180,0.057794,0.023466,0.035050,0.031257,0.066957,0.017828,0.030267,0.033142,0.031181,0.022581,0.041668,0.024256,0.011505,0.017610,0.094934,0.036855,0.244087,0.025094,0.084032,0.045726,0.018251,0.031705,0.070695,0.083742,0.051419,0.022087,0.039489,0.068717,0.024488,0.024362,0.073484,0.117935,0.006259,0.046979,0.040453,0.089020,0.053628,0.019681,0.057255,0.125368,0.039143,0.085953,0.036589,0.096635,0.063490,0.166039,0.083095,0.079066,0.045194,0.069711,0.030132,0.075735,0.048816,0.055132,0.026241,0.108134,0.056789,0.051769,0.055451,0.078991,0.042994,0.072886,0.198270,0.107397,0.019355,0.046386,0.010144,0.070002,0.021524,0.037684,0.103015,0.054155,0.024980
89,7.4167,0.021777,0.039914,0.092803,0.050621,0.029864,0.069977,0.074662,0.025873,0.014147,0.493179,0.033805,0.038577,0.020104,0.029860,0.086326,0.030599,0.016874,0.042848,0.022064,0.043529,0.019714,0.027395,0.012256,0.022626,0.022497,0.036237,0.024247,0.054965,0.023525,0.037567,0.030720,0.061122,0.019271,0.031976,0.030345,0.026934,0.022231,0.044354,0.027624,0.010632,0.017450,0.077157,0.040901,0.304013,0.025784,0.083007,0.043813,0.017002,0.032977,0.070760,0.082702,0.042588,0.020343,0.033819,0.057953,0.025226,0.023707,0.069032,0.142513,0.006764,0.050491,0.045485,0.091524,0.058705,0.020993,0.056318,0.113593,0.039826,0.082497,0.039343,0.095466,0.064932,0.174875,0.078938,0.079803,0.047013,0.072786,0.031595,0.075531,0.045468,0.056168,0.028512,0.098056,0.053547,0.056839,0.064972,0.080462,0.040340,0.062940,0.223493,0.108667,0.023051,0.041719,0.008863,0.067884,0.021755,0.039323,0.112641,0.051945,0.024964
90,7.5000,0.025472,0.043115,0.091158,0.051159,0.031845,0.066241,0.055972,0.027868,0.016546,0.665494,0.030556,0.033279,0.023002,0.028295,0.083511,0.028590,0.015120,0.043411,0.024594,0.044184,0.018753,0.028137,0.011061,0.026121,0.023842,0.031808,0.024925,0.061934,0.026323,0.042248,0.034550,0.063691,0.019063,0.031460,0.031603,0.027746,0.023672,0.039562,0.027258,0.011473,0.017389,0.074223,0.037642,0.343562,0.027154,0.086358,0.042045,0.018701,0.033549,0.067595,0.069115,0.039438,0.020665,0.033482,0.054114,0.026504,0.030723,0.063480,0.115965,0.005857,0.056208,0.053213,0.078153,0.062323,0.021593,0.060620,0.131024,0.039317,0.072893,0.038762,0.101486,0.063091,0.203507,0.067051,0.074665,0.053938,0.070529,0.028265,0.066538,0.040427,0.049600,0.027461,0.099405,0.054483,0.054432,0.062897,0.074792,0.045382,0.063880,0.199850,0.109182,0.023845,0.045387,0.008261,0.064057,0.021043,0.040989,0.100072,0.051014,0.026008
91,7.5833,0.027977,0.041288,0.089692,0.053307,0.029492,0.066959,0.060946,0.026027,0.016247,0.838876,0.030831,0.032607,0.021025,0.029731,0.083214,0.025567,0.016577,0.036051,0.023951,0.048747,0.018565,0.028999,0.011517,0.026859,0.024255,0.039606,0.026936,0.068237,0.026821,0.040816,0.032340,0.062894,0.017477,0.032695,0.031451,0.032908,0.027100,0.036295,0.027959,0.011892,0.015421,0.068012,0.041897,0.313452,0.026986,0.098014,0.036893,0.016602,0.030277,0.059872,0.062313,0.041169,0.020964,0.032215,0.058752,0.026252,0.028403,0.068563,0.118779,0.005294,0.055669,0.054408,0.086827,0.058986,0.021663,0.068638,0.116346,0.047387,0.075134,0.035191,0.102818,0.061087,0.191887,0.065017,0.073240,0.042917,0.064624,0.025886,0.065181,0.041831,0.053172,0.027782,0.110948,0.052301,0.054715,0.052415,0.064180,0.049710,0.062109,0.189998,0.127646,0.025762,0.040725,0.008737,0.064504,0.018952,0.046884,0.116220,0.056897,0.029051
92,7.6667,0.025695,0.044206,0.085932,0.057012,0.033204,0.059907,0.056708,0.027607,0.016222,0.878854,0.033850,0.031216,0.019029,0.028970,0.079738,0.026443,0.017546,0.030892,0.023490,0.046220,0.019002,0.027128,0.012858,0.027204,0.026857,0.038267,0.024316,0.061961,0.027475,0.035634,0.029796,0.064294,0.017082,0.032065,0.031885,0.028887,0.027415,0.038963,0.028966,0.010521,0.016131,0.061650,0.043677,0.313907,0.027019,0.097418,0.036050,0.018499,0.027305,0.064048,0.068465,0.038480,0.021758,0.030272,0.051794,0.029067,0.030355,0.064155,0.119077,0.005206,0.050424,0.057069,0.097922,0.060705,0.022471,0.066098,0.108342,0.055727,0.076844,0.037075,0.100011,0.065694,0.163939,0.064118,0.065364,0.044445,0.072554,0.028266,0.063483,0.047993,0.058053,0.027235,0.114286,0.053391,0.053930,0.060213,0.063365,0.046122,0.059743,0.228384,0.120357,0.028158,0.039078,0.008746,0.064418,0.019052,0.048036,0.101529,0.063705,0.027312
93,7.7500,0.025329,0.042114,0.086669,0.051510,0.036118,0.054455,0.063982,0.027010,0.016483,0.839668,0.029494,0.031386,0.020251,0.028176,0.082275,0.030053,0.016378,0.033619,0.022594,0.045549,0.019855,0.028936,0.013163,0.027530,0.027129,0.036268,0.026915,0.059994,0.027420,0.033310,0.032310,0.069729,0.016462,0.032016,0.031908,0.029939,0.028535,0.037203,0.029410,0.010650,0.016038,0.055963,0.048094,0.319179,0.026053,0.097846,0.034782,0.017492,0.029392,0.063782,0.069588,0.040365,0.021612,0.033267,0.047474,0.031793,0.027179,0.065750,0.116719,0.005326,0.058400,0.056730,0.090869,0.062615,0.021881,0.057444,0.118292,0.050955,0.080381,0.037615,0.094920,0.061270,0.158816,0.063294,0.064657,0.046969,0.064687,0.029127,0.063633,0.051477,0.053230,0.025322,0.119946,0.053478,0.053893,0.057949,0.060638,0.048430,0.058762,0.224671,0.121310,0.030804,0.035570,0.008678,0.067101,0.018991,0.049890,0.108904,0.058762,0.027420
94,7.8333,0.025983,0.035441,0.075577,0.058900,0.041861,0.057123,0.056828,0.027172,0.017877,0.738426,0.030730,0.033865,0.020165,0.026518,0.079569,0.031374,0.017747,0.034216,0.023740,0.042714,0.018914,0.027766,0.011882,0.027154,0.028885,0.039173,0.023181,0.055094,0.026923,0.032087,0.031944,0.060243,0.014219,0.033238,0.026504,0.027257,0.025089,0.039108,0.035994,0.010543,0.016553,0.051627,0.046572,0.361641,0.023837,0.104032,0.034725,0.018217,0.029096,0.062662,0.067650,0.048081,0.024373,0.029383,0.040929,0.030395,0.030300,0.065312,0.105376,0.005655,0.055870,0.052229,0.091376,0.067053,0.022522,0.054858,0.106939,0.050028,0.075988,0.040104,0.100723,0.064090,0.183890,0.064269,0.060398,0.043399,0.076683,0.031556,0.064939,0.053548,0.053882,0.028919,0.146072,0.051405,0.065912,0.064171,0.069993,0.045954,0.047442,0.228637,0.116481,0.033254,0.036697,0.008085,0.074260,0.018078,0.049980,0.103596,0.059417,0.027872
